Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
11,11,2024-04-21,SFG,,ARI,"L,3-5",6-6,BL(0-1),0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,0,6.55,2.95,5.0,22,15,5,1,2,2,1,0,0,,0.0,0.0,0,1,0,5,1.0,0.0,0.0,0,0,0,2.06,-0.266,2.02,-0.16%,-1.49,-1.55,0.0,6t --- 0 out a1,6t 3 out d1,,2024-04-21,137,109,745353,2024,1.0,10.0,3.0,38.0,1.0,6.0,6.0,5.0,14.0,1.0,6.0,5.4,0.8,5.0,0.0,15.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,3.0,38.0,1.0,6.0,6.0,5.0,14.0,1.0,6.0,5.4,0.8
12,12,2024-04-24,SFG,,NYM,"L,2-8",6-6,,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,6.0,2.8,3.0,13,9,3,3,2,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.07,0.005,0.06,0.00%,0.51,4.25,6.0,6t --- 0 out d6,6t 3 out d6,,2024-04-24,137,121,745346,2024,1.0,11.0,6.0,43.0,1.0,8.0,8.0,5.0,15.0,2.0,10.0,6.545,1.0,5.0,3.0,17.0,0.0,2.0,2.0,0.0,7.0,1.0,4.0,3.6,0.6,11.0,6.0,43.0,1.0,8.0,8.0,5.0,15.0,2.0,10.0,6.545,1.0
13,13,2024-04-28,SFG,,PIT,"W,3-2",7-7,H(3),3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,5.54,2.9,4.0,24,13,3,4,2,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.39,0.071,1.18,0.04%,0.51,3.65,6.0,7t --- 0 out a2,7t 3 out a2,,2024-04-28,137,134,745349,2024,1.0,12.0,6.0,46.0,1.0,8.0,8.0,5.0,16.0,2.0,10.0,6.0,0.917,5.0,3.0,17.0,0.0,2.0,2.0,0.0,6.0,1.0,4.0,3.6,0.6,12.0,6.0,46.0,1.0,8.0,8.0,5.0,16.0,2.0,10.0,6.0,0.917
14,14,2024-05-01,SFG,@,BOS,"L,2-6",GS-1,,2,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,5.14,3.2,4.0,18,10,4,2,1,0,0,0,0,52.0,,,0,0,0,2,0.0,0.0,0.0,1,0,0,1.47,0.05,1.22,0.03%,0.54,3.05,6.0,1b start tie,1b 3 out tie,,2024-05-01,137,111,746966,2024,1.0,13.0,6.0,50.0,1.0,8.0,8.0,6.0,17.0,2.0,10.0,5.538,0.923,5.0,3.0,18.0,0.0,2.0,2.0,1.0,6.0,1.0,4.0,3.6,0.8,13.0,6.0,50.0,1.0,8.0,8.0,6.0,17.0,2.0,10.0,5.538,0.923
15,15,2024-05-02,SFG,@,BOS,"W,3-1",7-7,H(4),0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.8,3.06,3.0,15,10,2,3,1,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.11,0.087,0.87,0.04%,0.54,4.25,6.0,7b --- 0 out a2,7b 3 out a2,,2024-05-02,137,111,746969,2024,1.0,14.0,6.0,54.0,1.0,8.0,8.0,8.0,18.0,2.0,10.0,5.143,1.0,5.0,3.0,19.0,0.0,2.0,2.0,3.0,6.0,1.0,4.0,3.6,1.2,14.0,6.0,54.0,1.0,8.0,8.0,8.0,18.0,2.0,10.0,5.143,1.0
16,16,2024-05-04,SFG,@,PHI,"L,3-14",7-7,,1,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,5.06,4.13,6.0,19,9,4,1,1,2,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,-0.48,0.45,3.0,7b --- 0 out d10,7b 3 out d11,,2024-05-04,137,143,745583,2024,1.0,15.0,6.0,57.0,1.0,8.0,8.0,8.0,19.0,2.0,10.0,4.8,0.933,5.0,3.0,19.0,0.0,2.0,2.0,3.0,5.0,1.0,4.0,3.6,1.2,15.0,6.0,57.0,1.0,8.0,8.0,8.0,19.0,2.0,10.0,4.8,0.933
17,17,2024-05-06,SFG,@,PHI,"L,1-6",5-6,,1,1.1,0.0,0.0,0.0,0.0,2.0,0.0,0,4.67,3.82,4.0,22,13,4,3,2,0,0,0,0,,1.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.18,0.019,0.13,0.01%,1.11,7.0,10.0,5b -2- 1 out d5,6b --- 2 out d4,,2024-05-06,137,143,745585,2024,1.333,16.0,7.0,63.0,2.0,9.0,9.0,10.0,20.0,3.0,14.0,5.062,1.062,5.0,1.0,20.0,1.0,1.0,1.0,5.0,5.0,1.0,4.0,1.8,1.2,16.0,7.0,63.0,2.0,9.0,9.0,10.0,20.0,3.0,14.0,5.062,1.062
18,18,2024-05-10,SFG,,CIN,"L,2-4",8-8,,3,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0,4.91,4.82,5.0,32,17,3,4,1,2,0,1,0,,0.0,0.0,0,1,1,3,0.0,0.0,0.0,0,0,0,0.67,-0.089,0.45,-0.04%,-0.49,-1.55,0.0,8t --- 0 out d1,8t 3 out d2,,2024-05-10,137,113,745340,2024,1.0,17.333,7.0,67.0,2.0,9.0,9.0,10.0,22.0,3.0,14.0,4.673,0.981,5.333,1.0,21.0,1.0,1.0,1.0,5.0,6.0,1.0,4.0,1.688,1.125,17.333,7.0,67.0,2.0,9.0,9.0,10.0,22.0,3.0,14.0,4.673,0.981
19,19,2024-05-11,SFG,,CIN,"W,5-1",7-7,H(5),0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,4.66,5.04,4.0,20,11,3,2,1,1,1,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,1,0,0,0.92,0.047,0.56,0.02%,0.51,1.05,3.0,7t --- 0 out a3,7t 3 out a3,,2024-05-11,137,113,745344,2024,1.0,18.333,8.0,72.0,3.0,10.0,10.0,12.0,22.0,4.0,18.0,4.909,1.091,5.333,2.0,22.0,2.0,2.0,2.0,6.0,5.0,2.0,8.0,3.375,1.5,18.333,8.0,72.0,3.0,10.0,10.0,12.0,22.0,4.0,18.0,4.909,1.091
20,20,2024-05-13,SFG,,LAD,"L,4-6",7-7,BS(2),1,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0,4.87,5.39,4.0,17,9,4,1,0,2,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.3,-0.105,1.04,-0.05%,-0.49,3.65,6.0,7t --- 0 out a1,7t 3 out tie,,2024-05-13,137,119,745343,2024,1.0,19.333,8.0,76.0,3.0,10.0,10.0,13.0,22.0,4.0,18.0,4.655,1.086,5.333,2.0,22.0,2.0,2.0,2.0,5.0,4.0,2.0,8.0,3.375,1.312,19.333,8.0,76.0,3.0,10.0,10.0,13.0,22.0,4.0,18.0,4.655,1.086
21,21,2024-05-15,SFG,,LAD,"W,4-1",7-7,H(6),1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,4.79,5.26,1.0,4,3,1,2,0,0,0,0,0,,1.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.72,0.021,0.48,0.01%,0.23,2.75,4.0,7t 1-- 2 out a3,7t 3 out a3,,2024-05-15,137,119,745341,2024,0.333,20.333,9.0,80.0,4.0,11.0,11.0,13.0,24.0,5.0,22.0,4.869,1.082,5.333,3.0,23.0,3.0,3.0,3.0,5.0,5.0,3.0,12.0,5.062,1.5,20.333,9.0,80.0,4.0,11.0,11.0,13.0,24.0,5.0,22.0,4.869,1.082
22,22,2024-05-17,SFG,,COL,"W,10-5",6-6,H(7),1,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0,4.71,5.37,2.0,12,6,0,2,1,0,0,0,0,,1.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.3,0.053,1.47,0.02%,0.33,0.15,1.0,6t -2- 2 out a1,6t 3 out a1,,2024-05-17,137,115,745335,2024,0.333,19.667,9.0,78.0,4.0,11.0,11.0,13.0,24.0,5.0,22.0,5.034,1.119,4.667,2.0,18.0,2.0,2.0,2.0,3.0,5.0,2.0,8.0,3.857,1.071,20.667,9.0,81.0,4.0,11.0,11.0,13.0,25.0,5.0,22.0,4.79,1.065
23,23,2024-05-18,SFG,,COL,"W,14-4",7-7,H(8),0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0,4.5,4.99,5.0,18,13,3,5,2,0,0,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.34,0.047,0.97,0.02%,0.51,7.05,12.0,7t --- 0 out a3,7t 3 out a3,,2024-05-18,137,115,745339,2024,1.0,18.667,8.0,72.0,3.0,8.0,8.0,11.0,23.0,4.0,18.0,3.857,1.018,3.667,2.0,16.0,2.0,2.0,2.0,4.0,3.0,2.0,8.0,4.909,1.636,21.0,9.0,83.0,4.0,11.0,11.0,14.0,25.0,5.0,22.0,4.714,1.095
24,24,2024-05-21,SFG,@,PIT,"L,6-7",10-GF(10),L(0-2),2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,4.5,4.99,1.0,1,1,0,0,1,0,0,0,0,,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.54,-0.186,2.06,-0.09%,-0.76,-0.6,0.0,10b -2- 0 out tie,10b end d 1,,2024-05-21,137,134,745503,2024,0.0,19.333,9.0,74.0,3.0,6.0,6.0,10.0,26.0,4.0,19.0,2.793,0.983,3.667,3.0,16.0,1.0,1.0,1.0,2.0,6.0,1.0,6.0,2.455,1.364,22.0,11.0,88.0,4.0,11.0,11.0,14.0,28.0,5.0,24.0,4.5,1.136
25,25,2024-05-23,SFG,@,PIT,"W,7-6",GS-2,,1,1.2,2.0,1.0,1.0,0.0,3.0,1.0,0,4.56,5.16,7.0,27,19,4,5,2,2,0,0,0,50.0,,,0,0,0,7,0.0,1.0,0.0,0,0,0,0.77,-0.043,0.67,-0.02%,-0.32,6.55,11.0,1b start tie,2b --3 2 out d1,,2024-05-23,137,134,745500,2024,1.667,18.333,10.0,72.0,3.0,7.0,6.0,10.0,24.0,4.0,20.0,2.945,1.091,2.667,4.0,13.0,1.0,2.0,1.0,1.0,6.0,1.0,7.0,3.375,1.875,22.0,12.0,89.0,4.0,12.0,11.0,14.0,28.0,5.0,25.0,4.5,1.182
26,26,2024-05-27,SFG,,PHI,"W,8-4",7-7,H(9),3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,4.38,5.08,4.0,14,8,3,1,2,2,0,1,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.39,0.071,1.34,0.04%,0.51,1.65,3.0,7t --- 0 out a2,7t 3 out a2,,2024-05-27,137,143,745338,2024,1.0,18.667,11.0,73.0,4.0,7.0,6.0,9.0,26.0,6.0,26.0,2.893,1.071,3.333,5.0,16.0,1.0,2.0,1.0,1.0,7.0,2.0,10.0,2.7,1.8,23.667,14.0,96.0,5.0,13.0,12.0,14.0,31.0,7.0,32.0,4.563,1.183
27,27,2024-05-28,SFG,,PHI,"W,1-0",GS-1,,0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,4.21,4.96,4.0,20,11,1,7,0,1,0,1,0,54.0,,,0,0,0,3,0.0,0.0,0.0,0,0,0,0.67,0.048,0.68,0.03%,0.51,5.65,9.0,1t start tie,1t 3 out tie,,2024-05-28,137,143,745337,2024,1.0,18.667,12.0,74.0,4.0,7.0,6.0,9.0,23.0,6.0,27.0,2.893,1.125,4.0,6.0,19.0,1.0,2.0,1.0,1.0,6.0,2.0,11.0,2.25,1.75,24.667,15.0,100.0,5.0,13.0,12.0,14.0,31.0,7.0,33.0,4.378,1.176
28,28,2024-06-02 00:00:00,SFG,,NYY,"L,5-7",5-6,,4,1.1,1.0,0.0,0.0,0.0,1.0,0.0,0,4.0,4.81,5.0,16,9,1,1,3,1,1,0,0,,3.0,2.0,0,0,0,5,1.0,0.0,0.0,0,0,0,1.88,-0.074,1.59,-0.04%,-0.71,4.4,7.0,5t 123 2 out a2,6t 3 out tie,,2024-06-02,137,147,745330,2024,1.333,18.667,12.0,75.0,4.0,7.0,6.0,10.0,23.0,6.0,27.0,2.893,1.179,4.667,6.0,21.0,1.0,2.0,1.0,1.0,8.0,2.0,11.0,1.929,1.5,25.667,15.0,104.0,5.0,13.0,12.0,15.0,33.0,7.0,33.0,4.208,1.169
29,29,2024-06-03 00:00:00,SFG,@,ARI,"L,2-4",GS-1,,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,3.86,4.74,4.0,15,11,2,0,2,2,1,0,0,49.0,,,0,0,0,4,0.0,0.0,0.0,1,0,0,1.52,0.048,1.28,0.02%,0.49,1.05,3.0,1b start tie,1b 3 out tie,,2024-06-03,137,109,747194,2024,1.0,19.0,13.0,77.0,4.0,7.0,6.0,10.0,23.0,7.0,29.0,2.842,1.211,5.0,5.0,21.0,1.0,2.0,1.0,1.0,6.0,3.0,11.0,1.8,1.2,27.0,16.0,109.0,5.0,13.0,12.0,15.0,34.0,8.0,35.0,4.0,1.148
30,30,2024-06-05 00:00:00,SFG,@,ARI,"W,9-3",6-6,H(10),1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.72,4.55,3.0,18,11,6,2,0,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.71,0.054,0.56,0.03%,0.49,6.25,9.0,6b --- 0 out a3,6b 3 out a3,,2024-06-05,137,109,747195,2024,1.0,19.0,15.0,78.0,4.0,7.0,6.0,10.0,22.0,7.0,31.0,2.842,1.316,6.0,6.0,24.0,1.0,1.0,1.0,1.0,6.0,3.0,12.0,1.5,1.167,28.0,18.0,113.0,5.0,13.0,12.0,15.0,34.0,8.0,37.0,3.857,1.179
31,31,2024-06-08 00:00:00,SFG,@,TEX,"W,3-1",5-6,W(1-2),2,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,3.6,4.37,4.0,19,13,4,2,2,0,0,0,0,,1.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.99,0.068,0.8,0.03%,0.47,9.65,15.0,5b 1-- 2 out a2,6b 1-- 2 out a2,,2024-06-08,137,140,745001,2024,1.0,19.0,15.0,78.0,4.0,7.0,6.0,10.0,22.0,7.0,31.0,2.842,1.316,5.333,4.0,20.0,0.0,0.0,0.0,1.0,5.0,1.0,5.0,0.0,0.937,29.0,18.0,116.0,5.0,13.0,12.0,15.0,36.0,8.0,37.0,3.724,1.138
32,32,2024-06-10 00:00:00,SFG,,HOU,"W,4-3",10-10,,1,0.2,3.0,2.0,1.0,0.0,0.0,0.0,0,3.82,4.35,5.0,20,12,1,0,3,2,0,0,0,,0.0,0.0,1,0,0,4,0.0,0.0,0.0,0,1,0,2.88,-0.31,2.42,-0.16%,-1.33,-2.3,-1.0,10t -2- 0 out tie,10t 12- 2 out d2,,2024-06-10,137,117,745334,2024,0.667,19.0,13.0,77.0,4.0,5.0,4.0,10.0,23.0,6.0,28.0,1.895,1.211,5.333,4.0,20.0,0.0,0.0,0.0,1.0,7.0,1.0,5.0,0.0,0.937,30.0,19.0,120.0,5.0,13.0,12.0,15.0,38.0,8.0,38.0,3.6,1.133
33,33,2024-06-14 00:00:00,SFG,,LAA,"L,6-8",8-8,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.69,4.31,3.0,16,9,5,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.47,2.25,3.0,8t --- 0 out d7,8t 3 out d7,,2024-06-14,137,108,745326,2024,1.0,18.667,16.0,79.0,4.0,7.0,5.0,10.0,22.0,6.0,31.0,2.411,1.393,5.0,7.0,21.0,0.0,2.0,1.0,0.0,5.0,1.0,8.0,1.8,1.4,30.667,22.0,125.0,5.0,15.0,13.0,15.0,38.0,8.0,41.0,3.815,1.207
34,34,2024-06-16 00:00:00,SFG,,LAA,"W,13-6",GS-1,,1,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,3.58,4.28,5.0,15,10,3,1,4,1,0,0,0,47.0,,,0,0,0,5,0.0,0.0,0.0,0,0,0,0.96,-0.061,0.69,-0.03%,-0.53,1.05,3.0,1t start tie,1t 3 out d1,,2024-06-16,137,108,745321,2024,1.0,18.667,16.0,78.0,4.0,7.0,5.0,9.0,21.0,6.0,31.0,2.411,1.339,4.667,6.0,19.0,0.0,2.0,1.0,0.0,4.0,0.0,6.0,1.929,1.286,31.667,22.0,128.0,5.0,15.0,13.0,15.0,38.0,8.0,41.0,3.695,1.168
35,35,2024-06-17 00:00:00,SFG,@,CHC,"W,7-6",7-8,BW(2-2),0,1.1,2.0,3.0,3.0,1.0,0.0,1.0,0,4.24,4.71,7.0,22,12,4,1,1,5,3,0,0,,1.0,1.0,1,0,0,6,1.0,0.0,0.0,0,0,0,1.52,-0.609,1.24,-0.30%,-3.26,-0.8,1.0,7b 1-- 2 out a1,8b 3 out d2,,2024-06-17,137,112,746868,2024,1.333,18.667,18.0,79.0,4.0,8.0,5.0,7.0,20.0,6.0,33.0,2.411,1.339,4.667,6.0,20.0,0.0,3.0,1.0,0.0,4.0,0.0,6.0,1.929,1.286,32.667,24.0,133.0,5.0,16.0,13.0,15.0,38.0,8.0,43.0,3.582,1.194
36,36,2024-06-19 00:00:00,SFG,@,CHC,"L,5-6",GS-1,,1,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,4.11,4.63,4.0,23,14,3,2,0,1,1,0,0,54.0,,,0,0,0,3,0.0,0.0,0.0,0,0,0,0.86,0.048,0.7,0.02%,0.51,5.65,9.0,1b start tie,1b 3 out tie,,2024-06-19,137,112,746864,2024,1.0,19.0,20.0,83.0,5.0,11.0,8.0,8.0,19.0,8.0,39.0,3.789,1.474,5.0,8.0,24.0,1.0,6.0,4.0,1.0,2.0,2.0,12.0,7.2,1.8,34.0,26.0,140.0,6.0,19.0,16.0,16.0,38.0,10.0,49.0,4.235,1.235
37,37,2024-06-24 00:00:00,SFG,,CHC,"W,5-4",GS-1,,4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,4.0,4.68,3.0,16,8,1,1,0,2,0,0,0,52.0,,,0,1,1,2,0.0,0.0,0.0,0,0,0,0.86,0.047,0.46,0.02%,0.47,1.65,3.0,1t start tie,1t 3 out tie,,2024-06-24,137,112,745323,2024,1.0,19.0,19.0,81.0,4.0,10.0,7.0,7.0,20.0,7.0,35.0,3.316,1.368,5.0,7.0,24.0,1.0,6.0,4.0,2.0,2.0,2.0,11.0,7.2,1.8,35.0,26.0,144.0,6.0,19.0,16.0,17.0,40.0,10.0,49.0,4.114,1.229
